file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
egfr+her2.smi,504611::FJGDOKUWXZPNBY-XIFFEERXSA-N,C1(=CN(NN1)C1CCN(CC1)C(C)(C)C)[C@@H](Nc1cc2c(c(cnc2c(c1)Cl)C#N)Nc1ccc(c(c1)Cl)F)c1c2c(ccc1)SCN2,-10.39,,,,,704.7070000000001
egfr+her2.smi,50461173::NSIQZZLWJHBVJS-UHFFFAOYSA-N,n1c(nc2c(c1)nc(n2C1CCOCC1)Sc1cc(ccc1)F)Nc1ccc(cc1)OCCN(C)C,-8.903,,,,,508.6230000000002
egfr+her2.smi,50461175::GACHVPHWYJEGML-YHBQERECSA-N,n1c(nc2c(c1)nc(n2[C@@H]1CC[C@H](CC1)O)Sc1ccccc1)Nc1ccc(cc1)N1CCN(CC1)C,-9.497,,,,,515.6870000000002
egfr+her2.smi,50461178::VSZMJABKDRJXRI-UHFFFAOYSA-N,n1c(nc2c(c1)nc(n2C1CCOCC1)Sc1ccccc1)Nc1ccc(cc1)OCCN(C)C,-8.376,,,,,490.6330000000002
egfr+her2.smi,50461179::WYLPEILBEHVOEW-UHFFFAOYSA-N,n1c(nc2c(c1)nc(n2C1CCOCC1)Sc1ccccc1)Nc1ccc(cc1)N1CCN(CC1)C,-10.27,,,,,501.66000000000025
egfr+her2.smi,504612::SFIHODLSNGAOLC-XIFFEERXSA-N,C1(=CN(NN1)C(C)C)[C@@H](Nc1cc2c(c(cnc2c(c1)Cl)C#N)Nc1ccc(c(c1)Cl)F)c1c2c(ccc1)C[N@@](C2)C1COC1,-11.47,,,,,645.5699999999998
egfr+her2.smi,504613::KHJJULVPJORRKS-YTTGMZPUSA-N,C1(=CN(NN1)C(C)C)[C@@H](Nc1cc2c(c(cnc2c(c1)Cl)C#N)Nc1ccc(c(c1)Cl)F)c1c2c(ccc1)CN(C2)C(=O)CO,-9.853,,,,,647.5419999999999
egfr+her2.smi,50461386::QMRSZKRJQUFALC-UHFFFAOYSA-N,c1(cc(ccc1Cl)NC(=S)Nc1cccc(c1)Sc1ccc(cn1)C(=O)NC)C(F)(F)F,-9.192,,,,,496.96700000000016
egfr+her2.smi,50461393::KKLYQWARYVDDRO-UHFFFAOYSA-N,C(=O)(c1ccc(nc1)Sc1ccc(cc1)NC(=O)Nc1cc(c(cc1)Cl)C(F)(F)F)NC,-9.207,,,,,480.89900000000006
egfr+her2.smi,504614::VCMNQVMEWOZGDE-LJAQVGFWSA-N,C1(=CNNN1)[C@@H](Nc1cc2c(c(cnc2c(c1)Cl)C#N)Nc1ccc(c(c1)Cl)F)c1c2c(ccc1)CN(C2)C(=O)CO,-10.56,,,,,605.461
egfr+her2.smi,50461400::OYNJKGMJIBYCRX-UHFFFAOYSA-N,C(=O)(c1ccc(nc1)Sc1ccc(cc1)NC(=S)Nc1cc(c(cc1)Cl)C(F)(F)F)NC,-9.095,,,,,496.96700000000004
egfr+her2.smi,504615::YAKDEYFJIFIGBH-PMERELPUSA-N,C1(=CNNN1)[C@@H](Nc1cc2c(c(cnc2c(c1)Cl)C#N)Nc1ccc(c(c1)Cl)F)c1c2c(ccc1)C[N@@](C2)C1COC1,-9.687,,,,,603.4889999999999
egfr+her2.smi,504618::APOIBMWVWXQXNQ-PMERELPUSA-N,C1(=CN(NN1)C(C)C)[C@@H](Nc1cc2c(c(cnc2c(c1)Cl)C#N)Nc1ccc(c(c1)Cl)F)c1c2c(ccc1)CNC2,-10.35,,,,,589.506
egfr+her2.smi,504622::FMGPSZSIFFZPBA-YTTGMZPUSA-N,C1(=CN(NN1)C(C)C)[C@@H](Nc1cc2c(c(cnc2c(c1)Cl)C#N)Nc1ccc(c(c1)Cl)F)c1cc2c(cc1)CCN(C2)CC,-11.46,,,,,631.5869999999998
egfr+her2.smi,50462232::BWTAXIQGZRMUBO-HAVVHWLPSA-N,C1CCC2(C1)C/C(=N\NC(=O)Nc1ccc(cc1)Cl)/c1ccccc1O2,-9.289,,,,,369.8520000000001
egfr+her2.smi,50462233::PARGQTASVFTBFK-HPNDGRJYSA-N,C12(CCCCC1)C/C(=N\NC(=S)CCCCCCN)/c1ccc3c(cccc3)c1O2,-8.857,,,,,423.62600000000015
egfr+her2.smi,50462234::SGZWKWDDCXXCAG-QCWLDUFUSA-N,C12(CCCCC1)C/C(=N\NC(=O)[C@H]1[C@@H]3C[C@@H]4C[C@H]1C[C@H](C3)C4)/c1ccc3c(cccc3)c1O2,-11.24,,,,,442.6030000000003
egfr+her2.smi,50462400::ICPLDAGNUBFYDI-RRMLGFFMSA-N,c1(cc2c(cc1)[C@@H]1[C@@H](CC2)[C@H]2[C@](CC1)([C@H]([C@@H](C2)CCC#CCNC1=C2C(=O)C(=CC1=O)NC(=O)/C(=C/C=C\[C@@H]([C@H](/C(=C/[C@@H]([C@H]([C@H](C[C@@H](C2)C)OC)O)C)/C)OC(=O)N)OC)/C)O)C)O,,,,,,882.1080000000001
egfr+her2.smi,50462403::AZURUGWKKSTBSL-HEURMSRJSA-N,c1(cc2c(cc1)[C@@H]1[C@@H](CC2)[C@H]2[C@](CC1)([C@H]([C@@H](C2)CCC/C=C/CNC1=C2C(=O)C(=CC1=O)NC(=O)/C(=C/C=C\[C@@H]([C@H](/C(=C/[C@@H]([C@H]([C@H](C[C@@H](C2)C)OC)O)C)/C)OC(=O)N)OC)/C)O)C)O,,,,,,898.1510000000001
egfr+her2.smi,50462407::GAKXGNSPLDCQIF-DOFJNMHWSA-N,N(C1=C2C(=O)C(=CC1=O)NC(=O)/C(=C/C=C\[C@@H]([C@H](/C(=C/[C@@H]([C@H]([C@H](C[C@@H](C2)C)OC)O)C)/C)OC(=O)N)OC)/C)CCCCNC1=C2C(=O)C(=CC1=O)NC(=O)/C(=C/C=C\[C@@H]([C@H](/C(=C/[C@@H]([C@H]([C@H](C[C@@H](C2)C)OC)O)C)/C)OC(=O)N)OC)/C,,,,,,1145.3579999999993
egfr+her2.smi,50462709::XLMFBNMLEHYJGT-UHFFFAOYSA-N,c1(nc(sc1)NC(=O)Cc1cccc(c1)OCCCN1CCNCC1)c1ccncc1,-8.825,,,,,437.56900000000024
egfr+her2.smi,50462907::REHGWLIHGMUPKT-UHFFFAOYSA-N,n1c(nc(c(c1)Cl)Nc1cccc(c1)NC(=O)C=C)Nc1ccc(cc1)OCC(=O)N[C@@H](C(=O)OC)C,-8.577,,,,,524.9650000000003
egfr+her2.smi,50462908::XXROSDYUOWVLBF-UHFFFAOYSA-N,n1c(nc(c(c1)Cl)Nc1cccc(c1)NC(=O)C=C)Nc1ccc(cc1)OCC(=O)NCC(=O)O,-9.267,,,,,496.9110000000003
egfr+her2.smi,50462909::AOHVYEQRIMLENE-UHFFFAOYSA-N,n1c(nc(c(c1)Cl)Nc1cccc(c1)NC(=O)C=C)Nc1ccc(cc1)OCC(=O)N1CCC[C@@H]1C(=O)OC,-9.214,,,,,551.0030000000004
egfr+her2.smi,50462910::BBKYXMLRYUPCMS-UHFFFAOYSA-N,n1c(nc(c(c1)Cl)Nc1cccc(c1)NC(=O)C=C)Nc1ccc(cc1)OCC(=O)NCC(=O)OC,-8.535,,,,,510.93800000000033
egfr+her2.smi,50463623::XGNXYCZBBNAIIL-UHFFFAOYSA-N,n1cnc2c(c1N(c1ccc(cc1)SC)C)c(co2)C,-7.471,,,,,285.372
egfr+her2.smi,50463624::AGTISXVWCFCHFO-UHFFFAOYSA-N,n1cnc2c(c1Nc1ccc(cc1)N(C)C)c(co2)C,-7.193,,,,,268.32
egfr+her2.smi,50463625::GDYIJFHOFSZSLG-UHFFFAOYSA-N,n1cnc2c(c1N(c1ccc(cc1)OC)CC)c(co2)C,-8.463,,,,,283.331
egfr+her2.smi,50463626::DOCOOOTYBYUKKY-UHFFFAOYSA-N,n1cnc2c(c1N(c1ccc(cc1)N(C)C)C)c(co2)C,-8.361,,,,,282.34700000000004
egfr+her2.smi,50463627::GUDRBAIOGCBSOC-UHFFFAOYSA-N,n1cnc2c(c1Nc1ccc(cc1)NC)c(co2)C,-7.64,,,,,254.293
egfr+her2.smi,50463628::CXFZABYZQCUWPA-UHFFFAOYSA-N,n1cnc2c(c1N(c1ccc(cc1)NC)C)c(co2)C,-7.41,,,,,268.32
egfr+her2.smi,50463629::LKFFEAZVODAFLR-UHFFFAOYSA-N,n1cnc2c(c1N(c1ccc(cc1)OC)CCC)c(co2)C,-6.952,,,,,297.358
egfr+her2.smi,50463630::WXUQFXPVDDHAIZ-UHFFFAOYSA-N,n1cnc2c(c1N(c1ccc(cc1)OC)C(C)C)c(co2)C,-6.967,,,,,297.358
egfr+her2.smi,50463631::CJKIPQGVCWHDDT-UHFFFAOYSA-N,n1cnc2c(c1Nc1ccc(cc1)OC)c(co2)C,-7.435,,,,,255.277
egfr+her2.smi,50463632::UVZUIESPIIIPQW-UHFFFAOYSA-N,n1cnc2c(c1N(c1ccc(cc1)OC)C)c(co2)C,-7.177,,,,,269.304
egfr+her2.smi,50463633::HSLMLJQXCZBKHQ-UHFFFAOYSA-N,n1cnc2c(c1Nc1ccc(cc1)[N+](=O)[O-])c(co2)C,-7.687,,,,,270.248
egfr+her2.smi,50463634::XPRKNURWZLOLSR-UHFFFAOYSA-N,n1cnc2c(c1N(c1ccc(cc1)[N+](=O)[O-])C)c(co2)C,-7.288,,,,,284.27500000000003
egfr+her2.smi,50463635::HZYHQHCKBTWZMB-UHFFFAOYSA-N,n1cnc2c(c1N(c1ccc(cc1)CC)C)c(co2)C,-7.867,,,,,267.332
egfr+her2.smi,50464538::IXULLLZCNUKGBJ-UHFFFAOYSA-N,c1(c(ccc(c1)NC(=O)c1c(=O)n(c2c(c1)cccn2)c1ccc(cc1)F)Oc1ccnc2c1cc[nH]2)F,-11.85,,,,,509.47200000000015
egfr+her2.smi,50464566::LANASVJGFGPDRC-UHFFFAOYSA-N,c1(cc(cc(c1)NC(=S)Nc1ccc2c(c1)c(ncn2)Nc1cc(ccc1)Br)F)F,-10.3,,,,,486.345
egfr+her2.smi,50464779::OFGZPVYGAPRKLT-UHFFFAOYSA-N,c1nc2c(c(n1)Nc1cc(c(cc1)OCc1cc(ccc1)F)Cl)c(c(o2)C)C(=O)O,-8.659,,,,,427.81900000000013
egfr+her2.smi,50464781::IDDDPBUECDBNJX-UHFFFAOYSA-N,c1nc2c(c(n1)Nc1cc(ccc1)Br)c(c(o2)C)C(=O)O,-7.49,,,,,348.1560000000001
egfr+her2.smi,50464782::FEDXNZYLVHXHJJ-UHFFFAOYSA-N,c1nc2c(c(n1)Nc1cc(ccc1)Cl)c(c(o2)C)C(=O)O,-7.431,,,,,303.70500000000004
egfr+her2.smi,504661::BZQJLNHXNCBFHT-PMERELPUSA-N,C1(=CN(NN1)C(C)C)[C@@H](Nc1cc2c(c(cnc2c(c1)Cl)C#N)Nc1ccc(c(c1)Cl)F)c1cc2c(cc1)CCNC2,-11.07,,,,,603.5329999999999
egfr+her2.smi,504674::JWXMLMLXZPYFAE-UMSFTDKQSA-N,c1(cc(c2c(c1)c(c(cn2)C#N)Nc1cc(c(cc1)F)Cl)Cl)N[C@H](C1=CN(NN1)C1CCN(CC1)C(C)(C)C)c1cc2c(cc1)CCN2,-11.07,,,,,686.6669999999998
egfr+her2.smi,50468245::ZAJXXUDARPGGOC-UHFFFAOYSA-N,Clc1cc(Nc2ncnc3c2cc(NC(=O)C=C)c(c3)C#CC(N2CCN(CC2)C)(C)C)ccc1F,,,-9.807,,,507.01300000000043
egfr+her2.smi,50468246::WCOVFXVCWRMHFE-UHFFFAOYSA-N,c12c(ncnc2ccc(NC(=O)c2c(cc(cc2)C(F)(F)F)O)c1)Nc1cc(ccc1)Br,-9.299,,-15.39,,,503.278
egfr+her2.smi,50468247::LPFWVDIFUFFKJU-UHFFFAOYSA-N,C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)CC1,,,-9.967,,,491.3500000000003
egfr+her2.smi,50468248::PDXFYKHCQHPMFZ-UHFFFAOYSA-N,c12c(ncnc2ccc(c1)CCNC(=O)CC(C)(C)O)Nc1cc(c(Oc2cc(ccc2)C(F)(F)F)cc1)Cl,,,-13.92,,,558.988
egfr+her2.smi,50468249::JWLCIIIANMLPEF-UHFFFAOYSA-N,c1c(ccc(c1)Br)[C@H]1CC(=NN1C1=NC(=O)CS1)c1ccncc1,-8.139,,,,,401.28900000000016
egfr+her2.smi,50468412::XIQQPHOWVZOQQP-UHFFFAOYSA-N,C1N(CCN(C1)c1ccc(cc1)C(=O)Nc1nccc(c1)Oc1cc2c(cc1)c(ccc2)C(=O)NC)C,-11.02,,-12.95,,,495.58300000000025
egfr+her2.smi,50468492::ZTYNNPMPRUWCIF-UHFFFAOYSA-N,c1ccc(cc1Oc1c(cc(Nc2c3cc(c4ccc(cc4)NC(=O)C)sc3ncn2)cc1)Cl)C(F)(F)F,-10.06,,-13.81,,,554.9810000000002
egfr+her2.smi,50468493::LWORINFAHRPALE-UHFFFAOYSA-N,c1ccc(cc1Oc1c(cc(Nc2c3cc(c4ccc(cc4)NC(=O)NC4CC4)sc3ncn2)cc1)Cl)C(F)(F)F,-10.33,,-13.7,,,596.0340000000002
egfr+her2.smi,50468494::TWDYINDEKINRQQ-UHFFFAOYSA-N,c1ccc(cc1Oc1c(cc(Nc2c3cc(c4ccc(cc4)NC(=O)NCCN4CCOCC4)sc3ncn2)cc1)Cl)C(F)(F)F,-11.05,,-14.63,,,669.1290000000004
egfr+her2.smi,50468495::XQNBRKJAXBTZMN-UHFFFAOYSA-N,O=S(=O)(Nc1ccc(cc1)c1sc2c(c1)c(ncn2)Nc1cc(c(cc1)Oc1cccc(c1)C(F)(F)F)Cl)C,-9.849,,-16.7,,,591.0360000000002
egfr+her2.smi,50468496::DENWVAYZRYZBAE-UHFFFAOYSA-N,c1ccc(cc1Oc1c(cc(Nc2c3cc(c4ccc(cc4)N)sc3ncn2)cc1)Cl)C(F)(F)F,-10.15,,-16.57,,,512.9440000000001
egfr+her2.smi,50468892::OKSDPIMWCGVMGB-UHFFFAOYSA-N,c1(cc(cc(c1OC)OC)c1nc2n(n1)cc(s2)c1ccc(cc1)Cl)OC,-7.702,,,,,401.87500000000006
egfr+her2.smi,50468896::DNGYZARPLVYBRH-UHFFFAOYSA-N,c1cc(ccc1OC)c1nc2n(n1)cc(s2)c1ccc(cc1)Cl,-7.817,,,,,341.823
egfr+her2.smi,50468979::YEDFJQFXFLQVAC-UHFFFAOYSA-N,O=S(=O)(c1ccc2c(c1)/C(=N/c1ccc(cc1)/N=C/1\C(=O)Nc3c1cc(S(=O)(=O)N1CCOCC1)cc3)/C(=O)N2)N1CCOCC1,-10.35,,,,,664.7220000000001
egfr+her2.smi,50468980::KHYZKBJXOMWJCB-UHFFFAOYSA-N,O=S(=O)(c1ccc2c(c1)/C(=N/n1c(c(c(c(c1=O)C#N)c1ccc(cc1)OC)C#N)N)/C(=O)N2)N1CCOCC1,-8.683,,,,,559.5640000000001
egfr+her2.smi,50468981::ADQDJQPRNJWPEK-UHFFFAOYSA-N,O=S(=O)(c1ccc2c(c1)C1=N[C@H]3C(=NC1=N2)C(=C(C(=C3O)C#N)c1ccc(cc1)OC)C#N)N1CCOCC1,-9.46,,,,,540.5610000000001
egfr+her2.smi,50468982::FWLJCTLMPZOFIK-UHFFFAOYSA-N,O=S(=O)(c1ccc2c(c1)/C(=N/NC(=O)c1c(=N)oc3c(c1)cccc3)/C(=O)N2)N1CCOCC1,-9.766,,,,,481.4900000000003
egfr+her2.smi,50468983::WPPDHWSWHZDVQN-UHFFFAOYSA-N,O=S(=O)(c1ccc2c(c1)/C(=N/NC(=O)CC#N)/C(=O)N2)N1CCOCC1,,,-8.576,,,377.3820000000002
egfr+her2.smi,50468984::MSUDQKVPOYLRAK-UHFFFAOYSA-N,O=S(=O)(c1ccc2c(c1)/C(=N/c1ccc(cc1)O)/C(=O)N2)N1CCOCC1,-8.819,,,,,387.4170000000002
egfr+her2.smi,50468985::CNMDKUOXWWKXNX-UHFFFAOYSA-N,O=S(=O)(c1ccc2c(c1)/C(=N/Nc1ccccc1)/C(=O)N2)N1CCOCC1,-9.266,,,,,386.4330000000002
egfr+her2.smi,504764::VGZPGZMGCSNMJA-XIFFEERXSA-N,c1(cc(c2c(c1)c(c(cn2)C#N)Nc1cc(c(cc1)F)Cl)Cl)N[C@H](C1=CN(NN1)C1CCN(CC1)C(C)(C)C)c1c2c(ccc1)NCS2,-10.98,,,,,704.7069999999999
egfr+her2.smi,50478529::RGECQXLUMNQMGW-QMAWHTDNSA-M,C(C=C(C)C)C/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/Cc1cc(ccc1O)OS(=O)(=O)[O-])/C)/C)/C)/C,,,-9.854,,,529.7630000000001
egfr+her2.smi,50478530::APMXOILDEQXLEO-JOFWAJLLSA-N,C(C=C(C)C)C/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/Cc1cc(ccc1O)O)/CO)/C)/C)/C)/C)/C,,,-10.91,,,602.9440000000002
egfr+her2.smi,50478531::SALJZRCSOZEVES-LAAQXVIISA-M,C(C=C(C)C)C/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/Cc1cc(ccc1O)OS(=O)(=O)[O-])/C)/C)/C)/C)/C,,,-10.63,,,597.8820000000001
egfr+her2.smi,50478532::FVMGWFHZSIUXPU-PYHSYOTJSA-M,C(C=C(C)C)C/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/CC/C(=C/Cc1cc(ccc1O)OS(=O)(=O)[O-])/C)/C)/C)/C)/C)/C,,,-10.42,,,666.0010000000002
egfr+her2.smi,50478724::ZFHBIVUDCQWJCX-OAHLLOKOSA-N,c1c(ccc(c1)N/C=C\1/C(=O)C=CC1=O)C(=O)O[C@@H](COC)Cn1ccnc1[N+](=O)[O-],-7.696,,,,,426.3850000000002
egfr+her2.smi,50478727::NUMKSDJRUKJUOU-QHCPKHFHSA-N,c1c(ccc(c1)N/C=C\1/C(=O)C=CC1=O)C(=O)O[C@H](COc1ccc(cc1)C(C)(C)C)Cn1ccnc1[N+](=O)[O-],-10.26,,,,,544.5640000000003
egfr+her2.smi,50478728::NUMKSDJRUKJUOU-HSZRJFAPSA-N,c1c(ccc(c1)N/C=C\1/C(=O)C=CC1=O)C(=O)O[C@@H](COc1ccc(cc1)C(C)(C)C)Cn1ccnc1[N+](=O)[O-],-8.582,,,,,544.5640000000003
egfr+her2.smi,50478729::QEVLNRMSPRSJQH-KRWDZBQOSA-N,c1c(ccc(c1)N/C=C\1/C(=O)C=CC1=O)C(=O)O[C@H](COC(C)(C)C)Cn1ccnc1[N+](=O)[O-],-8.417,,,,,468.4660000000003
egfr+her2.smi,50478730::QEVLNRMSPRSJQH-QGZVFWFLSA-N,c1c(ccc(c1)N/C=C\1/C(=O)C=CC1=O)C(=O)O[C@@H](COC(C)(C)C)Cn1ccnc1[N+](=O)[O-],-8.687,,,,,468.4660000000003
egfr+her2.smi,50478731::ZFHBIVUDCQWJCX-HNNXBMFYSA-N,c1c(ccc(c1)N/C=C\1/C(=O)C=CC1=O)C(=O)O[C@H](COC)Cn1ccnc1[N+](=O)[O-],-8.061,,,,,426.3850000000002
egfr+her2.smi,504792::QMZTZQUVPQMGMN-NDEPHWFRSA-N,c1(cc(c2c(c1)c(c(cn2)C#N)Nc1cc(c(cc1)F)Cl)Cl)N[C@H](C1=CNNN1)c1cc2c(cc1)CN(C2)CC,-10.68,,,,,575.4789999999997
egfr+her2.smi,50479261::GJIALGLHOBXNAT-KPOBHBOGSA-N,c1cc2-c3ccc(c4c3[C@H]([C@]3(c2c(c1O)C(=O)CC3)O)[C@H](CC4=O)O)O,-9.293,,-10.77,,,352.34200000000004
egfr+her2.smi,50479262::JAAWVSLYMPCCOD-UHFFFAOYSA-N,c1c(cc2-c3c(COC(=O)c2c1O)cc(c(c3)O)O)OC,-7.514,,-8.584,,,288.25500000000005
egfr+her2.smi,50479263::LACFACJZTLCIGY-UHFFFAOYSA-N,c1(cc(c(cc1O)c1c(C(=O)O)c(cc(c1)O)O)C)O,-7.532,,-6.737,,,276.244
egfr+her2.smi,50479264::IOBDCMVQCAWFQQ-UHFFFAOYSA-N,c1(cc(c2c(c1)oc(=O)c1c2cc(cc1O)OS(=O)(=O)O)C)O,-8.463,,-10.2,,,338.29300000000006
egfr+her2.smi,50479265::KZPGRZQYEBJXQJ-SNVBAGLBSA-N,c1(cc(cc(c1C(=O)O)O)OC)C1=C(C[C@H](C1=O)O)C,-7.114,,-6.745,,,278.26
egfr+her2.smi,50479266::BVYAURIYXKOUPX-UHFFFAOYSA-N,c1(cc(c2c(c1O)oc(=O)c1c2cc(cc1O)OC)C)O,-8.325,,-9.058,,,288.255
egfr+her2.smi,50479267::CEBXXEKPIIDJHL-UHFFFAOYSA-N,c1(=O)oc2c(c(cc(c2)O)C)c2c1c(cc(c2)O)O,-8.316,,-9.64,,,258.229
egfr+her2.smi,504803::MQORFEJWVJWCRK-LJAQVGFWSA-N,c1(cc(c2c(c1)c(c(cn2)C#N)Nc1cc(c(cc1)F)Cl)Cl)N[C@H](C1=CNNN1)c1c2c(ccc1)CN(C2)CC,-10.53,,,,,575.4789999999997
egfr+her2.smi,504820::YARKGZAZRUZFAO-SANMLTNESA-N,c1(cc(c2c(c1)c(c(cn2)C#N)Nc1cc(c(cc1)F)Cl)Cl)N[C@H](C1=CNNN1)c1cc2c(cc1)CNC2,-10.84,,,,,547.4249999999998
egfr+her2.smi,50491766::UAYAHIZMPFVEGX-VMPITWQZSA-N,c1(ccc(c(c1)C(=O)Nc1cc(c(cc1)OCc1cc(ccc1)F)Cl)C)NC(=O)/C=C/CN(C)C,-9.199,,,,,495.98200000000014
egfr+her2.smi,50491767::HFTFYAGYZBMDAL-UHFFFAOYSA-N,c1(c(cc(c(c1)C(=O)Nc1cc(c(cc1)F)Cl)N)OCC)NC(=O)c1ccc(cc1)CN1CCN(CC1)C,-10.07,,,,,540.0390000000003
egfr+her2.smi,50491770::DTYRZJIJCBDMSC-RMKNXTFCSA-N,c1(c(cc(c(c1)C(=O)Nc1cc(c(cc1)OCc1cc(ccc1)F)Cl)N)OCC)NC(=O)/C=C/CN(C)C,-8.943,,,,,541.0230000000003
egfr+her2.smi,50491771::ZOSJVBLEJMPEEW-UHFFFAOYSA-N,c1(c(cc(c(c1)C(=O)Nc1cc(c(cc1)OCc1ncccc1)Cl)N)OCC)NC(=O)c1ccc(cc1)CN1CCN(CC1)C,-9.736,,,,,629.1609999999997
egfr+her2.smi,50491774::LTNGPYJDFSYHIY-QPJJXVBHSA-N,c1c(cc(c(c1)OCc1cc(ccc1)F)Cl)Nc1c(cncc1C#N)c1ccc(cc1)NC(=O)/C=C/CN(C)C,-9.084,,,,,556.0410000000002
egfr+her2.smi,50491777::OYABZIPDNINJFK-MDZDMXLPSA-N,O=S(=O)(CCNCc1ccc(/C=C/c2c(Nc3ccc(c(c3)Cl)OCc3cc(ccc3)F)ncnc2C)o1)C,-8.97,,-11.4,,,571.0740000000001
egfr+her2.smi,50491778::KKWFWVKVLSWPSQ-UHFFFAOYSA-N,O=S(=O)(CCNCc1ccc(o1)C#Cc1c(Nc2ccc(c(c2)Cl)OCc2ncccc2)c(cnc1C)C#N)C,-7.908,,,,,576.0780000000001
egfr+her2.smi,50491782::LZTNXKNAAUFIGG-VQHVLOKHSA-N,c1(c(ccc(c1)C(=O)Nc1cc(c(cc1)OCc1ncccc1)Cl)OCC)NC(=O)/C=C/CN(C)C,-8.379,,,,,509.00600000000026
egfr+her2.smi,50491785::CRHHOHXNIKMBPH-VQHVLOKHSA-N,c1(c(cc(c(c1)C(=O)Nc1cc(c(cc1)OCc1ncccc1)Cl)N)OCC)NC(=O)/C=C/CN(C)C,-8.69,,,,,524.0210000000002
egfr+her2.smi,50491787::YRXYQXDOPAYQGP-UHFFFAOYSA-N,O=S(=O)(CCNCc1ccc(o1)C#Cc1c(Nc2ccc(c(c2)Cl)OCc2cc(ccc2)F)ncnc1C)C,-9.158,,-10.08,,,569.0580000000001
egfr+her2.smi,50491788::QTNCCBNVGSFFAJ-UHFFFAOYSA-N,c1(ccc(c(c1)C(=O)Nc1cc(c(cc1)OCc1cc(ccc1)F)Cl)C)NC(=O)c1ccc(cc1)CN1CCN(CC1)C,-10.67,,,,,601.1219999999997
egfr+her2.smi,50491791::WWENZQRXUNKHJQ-UHFFFAOYSA-N,c1(c(cc(c(c1)C(=O)Nc1cc(c(cc1)OCc1ncccc1)Cl)[N+](=O)[O-])OCC)NC(=O)c1ccc(cc1)CN1CCN(CC1)C,-10.22,,,,,659.1429999999997
egfr+her2.smi,50491795::IIVNGIXEDCYEJP-VQHVLOKHSA-N,c1(c(cc(c(c1)C(=O)Nc1cc(c(cc1)OCc1ncccc1)Cl)[N+](=O)[O-])OCC)NC(=O)/C=C/CN(C)C,-8.504,,,,,554.0030000000002
egfr+her2.smi,50493296::VFZGFLQJVHZUBY-UHFFFAOYSA-N,c1(cnc(nc1c1c[nH]c2c1cccc2)Nc1c(cc(cc1)N1CCN(CC1)C(=O)C)OC)Cl,,,-9.917,,,476.9680000000003
egfr+her2.smi,50493313::XXDWXAUQFIQZEU-UHFFFAOYSA-N,n1cnc(c2cc(ccc12)NCc1ccc(s1)Br)Nc1cc(ccc1)Cl,-8.288,,,,,445.773
egfr+her2.smi,50493334::DHKTWHZTJSHHPM-UHFFFAOYSA-N,C1C2(CS1(=O)=O)CN(CCOc1c(cc3c(c1)c(ncn3)Nc1cc(c(cc1)F)Cl)OC)C2,-9.078,,,,,492.9600000000001
egfr+her2.smi,50493335::LOYIMXGRFMZOFX-UHFFFAOYSA-N,C1(CN(CCOc2c(cc3c(c2)c(ncn3)Nc2cc(c(cc2)F)Cl)OC)C1)OC,-9.27,,,,,432.88300000000015
egfr+her2.smi,50493336::RBNCDKJSVBUSHW-UHFFFAOYSA-N,C1C2(CO1)CN(CCCOc1c(cc3c(c1)c(ncn3)Nc1cc(c(cc1)F)Cl)OC)C2,-9.342,,,,,458.9210000000001
egfr+her2.smi,50493337::NSFLGLQMAVHDHV-UHFFFAOYSA-N,C1C2(CS1)CN(CCCOc1c(cc3c(c1)c(ncn3)Nc1cc(c(cc1)F)Cl)OC)C2,-8.87,,,,,474.9890000000001
egfr+her2.smi,50493338::FGIYTHLMQBFNBW-UHFFFAOYSA-N,C1C2(OC1)CN(CCCOc1c(cc3c(c1)c(ncn3)Nc1cc(c(cc1)F)Cl)OC)C2,-9.529,,,,,458.9210000000002
egfr+her2.smi,50493339::ALHCPRCDPYVWCG-UHFFFAOYSA-N,C1(CN(CCCOc2c(cc3c(c2)c(ncn3)Nc2cc(c(cc2)F)Cl)OC)C1)O,-8.447,,,,,432.88300000000015
egfr+her2.smi,50493340::BRHYQUCKSLQDHX-UHFFFAOYSA-N,C1C2(CO1)CN(CCOc1c(cc3c(c1)c(ncn3)Nc1cc(c(cc1)F)Cl)OC)C2,-9.307,,,,,444.8940000000002
egfr+her2.smi,50493341::FXIDWCQHUGMYAY-UHFFFAOYSA-N,O1C2(CC1)CN(CCOc1c(cc3c(c1)c(ncn3)Nc1cc(c(cc1)F)Cl)OC)C2,-9.619,,,,,444.8940000000002
egfr+her2.smi,50493342::YBCQFRVZDQPKRA-UHFFFAOYSA-N,C1C2(CS1)CN(CCOc1c(cc3c(c1)c(ncn3)Nc1cc(c(cc1)F)Cl)OC)C2,-8.976,,,,,460.96200000000016
