file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
EGFR+HER2.smi,317372::JQONLTPYFXNWAQ-UHFFFAOYSA-N,C(CN1CCNCC1)n1cc2c(n1)C(=O)NCCOCCNc1nccc(-c3scc(n3)C(=O)N2)c1,-9.6,,-9.5,,,511.612
EGFR+HER2.smi,317369::FCBMTZFDTGQPAD-UHFFFAOYSA-N,C(CN1CCN(CC1)C)n1c2c(cn1)NC(=O)c1csc(-c3ccnc(c3)NCCOCCNC2=O)n1,-9.4,,-10.2,,,525.639
EGFR+HER2.smi,317361::BPAUFRXTGCYIHI-UHFFFAOYSA-N,C1COCCc2nccc(-c3scc(n3)C(=O)Nc3cn(nc3C(=O)N1)C1CCOCC1)c2,-10.1,,-10.7,,,468.539
EGFR+HER2.smi,317359::AWLFKTBVVHIGNW-UHFFFAOYSA-N,C1CCCNc2nccc(-c3scc(n3)C(=O)Nc3cn(nc3C(=O)N1)C1CCOCC1)c2,-9.8,,-10.2,,,467.555
EGFR+HER2.smi,317352::AWGPUEVTYONAGS-UHFFFAOYSA-N,c12cn(nc1C(=O)NCCCOCCOc1nccc(-c3nc(co3)C(=O)N2)c1)C1CCOCC1,-9.9,,-8.5,,,482.497
EGFR+HER2.smi,317348::MWZNPGIZEWWNHI-UHFFFAOYSA-N,s1cc2nc1-c1cc(ncc1)OCCOCCCNC(=O)c1c(cn(n1)C1CCOCC1)NC2=O,-10.4,,-9.1,,,498.565
EGFR+HER2.smi,317346::CNTCHGFGUKKGFP-UHFFFAOYSA-N,C(CN1CCCCC1)n1cc2c(n1)C(=O)NCCOCCNc1nccc(-c3scc(n3)C(=O)N2)c1,-9.6,,-9.9,,,510.624
EGFR+HER2.smi,317342::PIKICKQMSVAODF-UHFFFAOYSA-N,C(CN1CCNCC1)n1cc2c(n1)C(=O)NCCOCCOc1nccc(-c3scc(n3)C(=O)N2)c1,-9.8,,-9.1,,,512.596
EGFR+HER2.smi,317340::IYBGZMHWHFZWDT-UHFFFAOYSA-N,C(CN1CCN(CC1)C)n1cc2c(n1)C(=O)NCCOCCOc1nccc(-c3scc(n3)C(=O)N2)c1,-9.8,,-10.1,,,526.623
EGFR+HER2.smi,317317::STQKZJFCUOAVTC-UHFFFAOYSA-N,C1CCCOc2nccc(-c3scc(n3)C(=O)Nc3cn(nc3C(=O)N1)C1CCOCC1)c2,-9.8,,-11.1,,,468.539
EGFR+HER2.smi,317277::KZGLLUROZWHLOJ-UHFFFAOYSA-N,C1(CCOCC1)n1cc2c(n1)C(=O)NCCOCCCc1nccc(-c3scc(n3)C(=O)N2)c1,-9.8,,-9.9,,,482.566
EGFR+HER2.smi,317276::VEHZZXGFXSDCAZ-UHFFFAOYSA-N,C1(CCOCC1)n1cc2c(n1)C(=O)NCCOCCNc1nccc(-c3scc(n3)C(=O)N2)c1,-10.2,,-9.4,,,483.554
EGFR+HER2.smi,317274::ALMBKDKKXSRBBA-UHFFFAOYSA-N,C1(CCOCC1)n1cc2c(n1)C(=O)NCCOCCOc1nccc(-c3scc(n3)C(=O)N2)c1,-9.9,,-9.6,,,484.538
EGFR+HER2.smi,317254::QGBBOVLJLBDVEU-UHFFFAOYSA-N,c12c(cc(cc1)C(=O)N1CCN(CC1)C)NC(=O)c1csc(-c3ccnc(NCCCCCO2)c3)n1,-11.3,,-12.4,,,506.632
EGFR+HER2.smi,317247::YMLKZJBKPLXVKE-UHFFFAOYSA-N,c1c(ccc2c1NC(=O)c1csc(-c3ccnc(NCCCCCO2)c3)n1)C(=O)NCCN(C)C,-10.1,,-11,,,494.621
EGFR+HER2.smi,312055::MCADOGNDBPLJRG-SJORKVTESA-N,c1c(c(nn1C1CCN(CC1)S(=O)(=O)C)C(=O)N)NC(=O)c1c2n(ccc(n2)N[C@@H]2[C@@H](CCCC2)N)nc1,-10,,-9.6,,,544.642
EGFR+HER2.smi,311532::ROLVPPMVMFARPG-XMKPYSNPSA-N,n1(cc(c(n1)C(=O)N)NC(=O)c1c2n(ccc(n2)N[C@@H]2[C@@H](CCCC2)N)nc1)[C@H]1CCCN(C1)S(=O)(=O)C,-10.3,,-9.6,,,544.642
EGFR+HER2.smi,310434::KRIVMUNAXONHMO-ZVVDCOBXSA-N,[C@@H]12[N@@](C[C@@H](OC1)c1nnc(n1c1c(cccc1OC)OC)NS(=O)(=O)[C@H]([C@@H](c1ncc(cn1)C)C)C)CCC2,-8,,-7.1,,,557.677
EGFR+HER2.smi,310432::UOMQAQMLNRURBO-UCNVEGJOSA-N,n1nc(n(c1[C@H]1COCCO1)c1c(cccc1OC)OC)NS(=O)(=O)[C@H]([C@H](c1ncc(cn1)C)OC(C)C)C,-7.8,,-6.6,,,562.649
EGFR+HER2.smi,310397::XKZZCMFAYCWXGS-JWNTYJGQSA-N,[C@@H]1(c2nnc(n2c2c(cccc2OC)OC)NS(=O)(=O)[C@H]([C@@H](OC(C)C)c2ncc(nc2)C)C)COCCO1,-6.9,,-6.7,,,562.649
EGFR+HER2.smi,310383::JPLJRDHCJNCHJP-LRQRDZAKSA-N,[C@@H]1(c2nnc(n2c2c(cccc2OC)OC)NS(=O)(=O)[C@H]([C@H](OCC)c2ncc(cn2)C)C)COCCO1,-6.9,,-7.1,,,548.622
EGFR+HER2.smi,310303::SJZUZWVZGPHNLV-NPPFBWRTSA-N,c1(c(cccc1OC)OC)n1c(nnc1[C@H]1CCOC1)NS(=O)(=O)[C@H]([C@@H](OC(C)C)c1ncc(cn1)C)C,-7.7,,-6.8,,,546.65
EGFR+HER2.smi,308001::POTSPVVTHLSXRU-UHFFFAOYSA-N,Clc1c(cc(nc1)NC(=O)[C@@H](N1CCNCC1)c1occc1)c1ccc2c(n(cn2)CC2CCOCC2)c1,-10.4,,-9.7,,,535.048
EGFR+HER2.smi,305581::FSEKBSSQFRAZPN-UHFFFAOYSA-N,c1c(cc(c2n1ncc2C#N)c1ccc(nc1)N1CCC(CC1)(CN1CCN(CC1)CC)NC(=O)c1ncccc1Cl)OCC,-9.1,,-8.8,,,628.181
EGFR+HER2.smi,302219::BVNKKEJRNIHWDV-UHFFFAOYSA-N,c1nc(c(c(n1)C1CC1)c1ncc2c(n1)n(c(=O)c(n2)NCC1CCN(CC1)S(=O)(=O)CC)C(C)C)OC,-8.8,,-9.9,,,542.666
EGFR+HER2.smi,301505::HNBXQXRXVBJHCJ-UHFFFAOYSA-N,n12c(nc3c(c1N1CCOCC1)CCOC3)cc(n2)[C@H]1N(CCCC1)c1c2c(nc(n1)NS(=O)(=O)C)cccc2C,-10.5,,-9.2,,,578.699
EGFR+HER2.smi,300023::BXZWTVJRBPLRBC-UHFFFAOYSA-N,C1CC(CCN1c1cc(nc(n1)OCC1(CC1)C#N)C(=O)NCCN(C)C)c1c2c(ccnc2[nH]n1)OC,-8.6,,-8.5,,,519.61
EGFR+HER2.smi,291217::GNHLPLLAQZUAPE-IQLGONJTSA-N,[C@H]1(CN(C[C@@H]([C@H]1O)C1CC1)c1c(cncc1)NC(=O)c1ccc2c(n1)cc(cn2)c1cnc(cc1)N1CCOCC1)N,-10.2,,-10.1,,,566.666
EGFR+HER2.smi,282461::BIZCBCLYDMBRHU-UHFFFAOYSA-N,c1(ccc(s1)c1ccc2c(c1)c(ncn2)N)CNc1ncc(cc1C(=O)NC)S(=O)(=O)NCCCN(C)C,-8.5,,-9.6,,,554.702
EGFR+HER2.smi,282038::NCYJJOOSXSRHNC-UHFFFAOYSA-N,CNC(=O)c1c(ncc(c1)S(=O)(=O)N[C@@H](CC)C)NCc1ccc(s1)c1ccc2c(c1)c(ncn2)N,-9.8,,-9.5,,,525.66
EGFR+HER2.smi,282032::SFTHXAKLXAPFJF-UHFFFAOYSA-N,CNC(=O)c1c(ncc(c1)S(=O)(=O)NCCC)NCc1ccc(s1)c1ccc2c(c1)c(ncn2)N,-9.3,,-9.3,,,511.633
EGFR+HER2.smi,277070::JJHLJDMKVZRQKK-UHFFFAOYSA-N,O1CCN(CC1)c1ccc(cc1)c1nc2c([nH]1)ncnc2c1ccc(c(c1)C#N)OC1CCN(CC1)S(=O)(=O)N,-9.5,,-10,,,560.64
EGFR+HER2.smi,277061::QGJLQLCMVKXZNB-UHFFFAOYSA-N,O1CCN(CC1)c1ccc(cc1)c1nc2c([nH]1)ncnc2c1ccc(c(c1)C#N)OC1CCN(CC1)S(=O)(=O)C,-9.4,,-9.7,,,559.652
EGFR+HER2.smi,274569::LOMJHVFGWPHHCK-UHFFFAOYSA-N,O=C(c1ccnc(c1)F)Nc1cn2c(n1)ccc(n2)c1c(nc(n1C1CCN(CCOC)CC1)C)c1ccc(cc1)F,-10,,-10.3,,,572.62
EGFR+HER2.smi,270252::PXBIXOJWJYWGBM-RTWAWAEBSA-N,n1cc(ccc1)c1nnc(n1c1c(cccc1OC)OC)NS(=O)(=O)[C@@H]1CN(C[C@@H](C1)OC(C)C)c1ncc(cn1)F,-8.3,,-7.4,,,598.661
EGFR+HER2.smi,270248::JDLYDHSRCYHJBA-RTBURBONSA-N,n1cc(ccc1)c1nnc(n1c1c(cccc1OC)OC)NS(=O)(=O)[C@H]1CN(C[C@@H](C1)OC)c1ncc(cn1)F,-7.4,,-6,,,570.607
EGFR+HER2.smi,270240::GKFQBUYYARAVTH-ZWKOTPCHSA-N,n1cc(ccc1)c1nnc(n1c1c(cccc1OC)OC)NS(=O)(=O)[C@H]1CN(C[C@H](C1)O)c1ncc(cn1)F,-8.5,,-6.7,,,556.58
EGFR+HER2.smi,269932::MSNUMZBIDGKDBN-RBUKOAKNSA-N,C1[C@H](S(=O)(=O)Nc2nnc(n2c2c(cccc2OC)OC)c2cncc(c2)C)C[C@@H](CN1c1ncc(cn1)F)O,-8.5,,-6.7,,,570.607
EGFR+HER2.smi,269884::UVLJQFUMOVICAW-SBUREZEXSA-N,c1(cccc(n1)OC)c1nnc(NS(=O)(=O)[C@H]([C@@H](c2ncc(cn2)C)OCCO)C)n1c1c(cccc1OC)OC,-7.1,,-7.4,,,585.643
EGFR+HER2.smi,269873::ZRYDYSLVRCAKOO-JXQFQVJHSA-N,c1c(c(c(cc1)OC)n1c(nnc1NS(=O)(=O)[C@H]([C@@H](c1ncc(cn1)C)OC[C@H](C)O)C)c1cc(cnc1)C)OC,-8,,-6.6,,,583.671
EGFR+HER2.smi,269868::LLMANXJDGVORPO-MBSDFSHPSA-N,c1c(c(c(cc1)OC)n1c(nnc1NS(=O)(=O)[C@H]([C@@H](c1ncc(cn1)C)OCCO)C)c1cc(cnc1)C)OC,-8.1,,-7.6,,,569.644
EGFR+HER2.smi,269774::MMFLBYVOCBPPJS-HRAATJIYSA-N,c1(sc(nc1C)[C@@H]([C@@H](S(=O)(=O)Nc1nnc(n1c1c(cccc1OC)OC)c1cc(cnc1)C)C)O)C,-8.1,,-7.8,,,544.659
EGFR+HER2.smi,268146::RACWBMMXBISRTB-ZJWBFHOUSA-N,c12c(ccnc1c1n(ncc1)[C@H]1OCCCC1)c(cc(n2)N1CCOCC1)N1[C@@H](CN[C@H](C1)C)C,-9.5,,-7.9,,,477.613
EGFR+HER2.smi,268125::IMFFAVQVARSLLF-QFADGXAASA-N,c1(c2c(ccn1)c(cc(n2)N1[C@@H](COCC1)C)N1CC(=O)N(CC1)C)c1n(ncc1)[C@H]1OCCCC1,-9.6,,-8.5,,,491.596
EGFR+HER2.smi,268050::DPCZUULKHDTVCE-PHSANKKPSA-N,c12c(nc(cc1N1CCN(CC1)S(=O)(=O)C)N1[C@@H](COCC1)C)c(ncc2)c1n(ncc1)[C@H]1OCCCC1,-9.1,,-8.3,,,541.678
EGFR+HER2.smi,268034::CFGRLIGKJXLZJT-FKSKYRLFSA-N,n1c(cc(c2c1c(ncc2)c1ccnn1[C@H]1OCCCC1)N1CCNCC1)N1[C@@H](COCC1)C,-8.8,,-8.8,,,463.586
EGFR+HER2.smi,267862::KLLUNBKPHALPNX-GOSISDBHSA-N,n12c(c(ncc1)N)c(nc2[C@@H]1CCCN(C1)C(=O)CCOC)c1c(cc(cc1)C(=O)Nc1ccccn1)O,-9.5,,-11.6,,,515.574
EGFR+HER2.smi,267763::HFQGGYGUKLGRIN-LJQANCHMSA-N,n12c(c(ncc1)N)c(nc2[C@@H]1CCCN(C1)C(=O)C1(COC1)C)c1ccc(cc1)C(=O)Nc1ncc(s1)C,-10.9,,-12,,,531.642
EGFR+HER2.smi,267747::GWPFCPBHGVAONT-GOSISDBHSA-N,n12c(nc(c1c(ncc2)N)c1ccc(cc1)C(=O)Nc1ncsc1)[C@@H]1CCCN(C1)C(=O)C1(COC1)C,-9.5,,-11.7,,,517.615
EGFR+HER2.smi,267686::VTJGMNANVAUMBW-HXUWFJFHSA-N,n1ccn2c(c1N)c(nc2[C@@H]1CCCN(C1)C(=O)CCOC)c1cc(c(cc1)C(=O)Nc1ncccc1)C,-9.7,,-10.8,,,513.602
EGFR+HER2.smi,267685::QSTOILCGEDLZDI-HXUWFJFHSA-N,n1ccn2c(c1N)c(nc2[C@@H]1CCCN(C1)C(=O)CCOC)c1c(cc(cc1)C(=O)Nc1ncccc1)C,-10,,-11.8,,,513.602
EGFR+HER2.smi,267684::ASYGWMBWDHGEMG-GOSISDBHSA-N,n1ccn2c(c1N)c(nc2[C@@H]1CCCN(C1)C(=O)CCOC)c1c(cc(cc1)C(=O)Nc1ncccc1)F,-9.6,,-11.6,,,517.565
EGFR+HER2.smi,267613::ZEEKOIVETCTICW-SIKLNZKXSA-N,n1ccn2c(c1N)c(nc2[C@@H]1CC[C@@H](N(C1)C(=O)CCOCC)C)c1ccc(cc1)C(=O)Nc1ccccn1,-9.5,,-10.8,,,527.629
EGFR+HER2.smi,267603::FRAPHDQDRKHANO-YADARESESA-N,n1ccn2c(c1N)c(nc2[C@@H]1CC[C@@H](N(C1)C(=O)CN1CCOC1=O)C)c1ccc(cc1)C(=O)Nc1cc(ccn1)C1CC1,-9.9,,-10.8,,,594.676
EGFR+HER2.smi,267528::SYRJZYXLLNMEGR-HSZRJFAPSA-N,n1ccn2c(c1N)c(nc2[C@@H]1CCCN(C1)C(=O)CN1CCOC1=O)c1ccc(cc1)C(=O)Nc1cc(ccn1)C1CC1,-10.4,,-12.8,,,580.649
EGFR+HER2.smi,267445::KTIPIUBAJJNKRV-LJQANCHMSA-N,C1CC[C@H]2N1c1nc3n(cc1)ncc3CN(CCCOc1c2cc(cc1)F)C(=O)NCC,-8.3,,-5.7,,,438.507
EGFR+HER2.smi,255457::STVXXJRFJRWRCV-SJORKVTESA-N,n1cc(n2c(c1N)c(nc2[C@@H]1CC[C@H]2CCC(=O)N2C1)c1ccc(cc1OC)C(=O)Nc1nccc(c1)OC)Cl,-11,,-9.1,,,562.03
EGFR+HER2.smi,255452::MQDMOJQCNGQOGF-CVEARBPZSA-N,n1cc(n2c(c1N)c(nc2[C@@H]1CC[C@@H]2N(C1)C(=O)CC2)c1ccc(cc1OC)C(=O)Nc1ncc(s1)C)Cl,-11,,-12.3,,,552.06
EGFR+HER2.smi,255451::ZSXJVMFPGSHFOY-SJORKVTESA-N,n1ccn2c(c1N)c(nc2[C@@H]1CC[C@@H]2N(C1)C(=O)CC2)c1ccc(cc1OC)C(=O)Nc1ncc(s1)C,-10.7,,-12.4,,,517.615
EGFR+HER2.smi,255445::CAEKPHPZEPCPFV-CABCVRRESA-N,n1cc(n2c(c1N)c(nc2[C@@H]1CC[C@@H]2N(C1)C(=O)CC2)c1ccc(cc1Cl)C(=O)Nc1sc(cn1)C)Cl,-11.3,,-12.1,,,556.479
EGFR+HER2.smi,255413::DREQJRUWILSYFF-SJORKVTESA-N,n1cc(n2c(c1N)c(nc2[C@@H]1CC[C@@H]2N(C1)C(=O)CC2)c1c(cc(cc1)C(=O)Nc1sc(cn1)C)OCC)F,-10.9,,-12.2,,,549.632
EGFR+HER2.smi,255408::JFGCIZGMDWOBAA-MSOLQXFVSA-N,c1cn2c(c(n1)N)c(nc2[C@H]1CN2C(=O)CC[C@@H]2CC1)c1c(cc(cc1)C(=O)Nc1ncc(s1)C)OCC,-10.7,,-12,,,531.642
EGFR+HER2.smi,255407::AJYQMBGZMHIGFO-SJORKVTESA-N,c1c(n2c(c(n1)N)c(nc2[C@H]1CN2C(=O)CC[C@@H]2CC1)c1c(cc(cc1)C(=O)Nc1ncc(s1)C)OCC)Cl,-10.7,,-12.1,,,566.087
EGFR+HER2.smi,255198::FVGYLCGYLBMODV-UHFFFAOYSA-N,c1cc(cc(n1)F)C(=O)Nc1nc2n(nc(cc2)c2c(n(nc2c2ccc(cc2)F)C)C2CCN(CC2)CC(=O)N)c1,-10.3,,-10.9,,,571.592
EGFR+HER2.smi,255165::GREKLMMWBANNCN-UHFFFAOYSA-N,c1(nccc(c1)C(=O)Nc1cn2c(n1)ccc(n2)c1c(nn(C)c1N1CCN(CC1)CC(=O)N)c1ccc(cc1)F)F,-9.9,,-10.9,,,572.58
EGFR+HER2.smi,255164::JYBCVDDGBWTHAA-UHFFFAOYSA-N,c1(nccc(c1)C(=O)Nc1cn2c(n1)ccc(n2)c1c(nn(C)c1N1CCN(CC1)C(=O)CN)c1ccc(cc1)F)F,-10.7,,-10.8,,,572.58
EGFR+HER2.smi,251543::CDJHHHAMGANBEP-UHFFFAOYSA-N,n1cc(nc(c1N)C(=O)Nc1c(cccn1)N1CCC(CC1)(CO)N)c1nc(c2c(c1)cccc2)N1CCOCC1,-9.3,,-9,,,555.643
EGFR+HER2.smi,251523::VJMOXJYFZUYUTA-UHFFFAOYSA-N,n1cc(nc(c1N)C(=O)Nc1c(cccn1)N1CCC(CC1)N)c1nc(cc2c1cccc2)N1CCOCC1,-10.1,,-9.8,,,525.617
EGFR+HER2.smi,251515::DFHNPLPBHYMUAW-UHFFFAOYSA-N,n1cc(nc(c1N)C(=O)Nc1c(cccn1)N1CCC(CC1)N)c1nc(nc2c1cc(cc2)F)N1CCOCC1,-10.1,,-9.5,,,544.595
EGFR+HER2.smi,251497::OWWZQKFMHXISPG-UHFFFAOYSA-N,n1cc(nc(c1N)C(=O)Nc1c(cccn1)N1CCC(CC1)(N)C)c1nc(nc2c1cccc2)N1CCOCC1,-10,,-8.8,,,540.632
EGFR+HER2.smi,250024::DMNBLZGDPWIMPA-UHFFFAOYSA-N,c1(c2n(nc1c1cc(c(cc1)OCc1ncccc1)Cl)[C@H](CCN2)c1c(cccc1)NC(=O)C=C)C(=O)N,-9.2,,-9.1,,,529
EGFR+HER2.smi,249897::GHOZCDNEAFFBLD-UHFFFAOYSA-N,c1(c2n(nc1c1ccc(cc1)OC1CCOCC1)[C@H](CCN2)c1c(cccc1)NC(=O)C=C)C(=O)N,-8.9,,-10.1,,,487.56
EGFR+HER2.smi,249891::GQIUCZODBZCWCR-UHFFFAOYSA-N,c12n(nc(c3ccc(cc3)OC3CCCC3)c2C(=O)N)[C@H](CCN1)c1c(cccc1)NC(=O)C=C,-8.9,,-10.6,,,471.561
EGFR+HER2.smi,249189::CDSQMEYITYMMTN-GHRVZJKLSA-N,[C@@H]1([C@@]([C@@H](O[C@@H]1CO[P@@](=O)(N[C@@H](C)C(=O)OC(C)C)Oc1ccccc1)c1n2c(c(ncn2)N)nc1)(C)N)O,-7.9,,-8.8,,,549.525
EGFR+HER2.smi,247418::ZEUDFUNISLCCKE-GYCJOSAFSA-N,c12ccnc(-c3c(NC(=O)[C@@H](CCC[C@@H]2n2c(=O)cc(nc2)c2c(ccc(c2)Cl)n2cc(nn2)C(=O)O)C)cnn3C)c1,-11.2,,-9.2,,,600.039
EGFR+HER2.smi,246391::CIGFCAJNHRIRIV-UHFFFAOYSA-N,O(C(=N)c1sc2c(ccc3c2c(ncn3)Nc2ccc(cc2Cl)Cl)n1)CCCC,-8.7,,-8.9,,,446.363
EGFR+HER2.smi,246091::URUVTYNFQAZEMS-UHFFFAOYSA-N,c1cc(nc(c1N1CC2(CC1)COC2)C#N)c1nc(ncc1)Nc1cnc(cc1)NC(=O)CN1CCOCC1,-9.3,,-10.6,,,527.589
EGFR+HER2.smi,241873::WVYVPDZWHALUDA-LXPFDGTPSA-N,[C@@H]1([C@]([C@@H](O[C@@H]1[C@@H](C)O[P@@](=O)(N[C@H](C(=O)OCC)C)Oc1ccccc1)n1c2c(c(ncn2)N)cc1)(F)C)O,-8,,-8.1,,,551.512
EGFR+HER2.smi,241869::VOMNKDOKCKYHET-PNCXRPFASA-N,COC(=O)[C@@H](N[P@@](=O)(O[C@@H](C)[C@@H]1[C@H]([C@]([C@@H](O1)n1c2c(c(c1)F)c(ncn2)N)(O)C)O)Oc1ccccc1)C,-7.7,,-7.8,,,553.484
EGFR+HER2.smi,241867::OUNHOTBRNWANCV-TWJSXCEWSA-N,COC(=O)[C@@H](N[P@@](=O)(O[C@H](CC)[C@@H]1[C@H]([C@]([C@@H](O1)n1c2c(c(c1)F)c(ncn2)N)(O)C)O)Oc1ccccc1)C,-8.3,,-7.8,,,567.511
EGFR+HER2.smi,228251::LYFAZDMTFHLILE-OYRHEFFESA-N,c1(ccc(cn1)c1ccc2c(c1)c1c(cn2)n(c(=O)n1[C@@H]1CC[C@@H](CC1)NS(=O)(=O)C)C)c1cn(nc1)C,-10.1,,-9.9,,,531.642
EGFR+HER2.smi,218601::GKNPJPQFGSIVFI-IFMALSPDSA-N,c1c(c2n(c1C(=O)N[C@H](CC)c1ccc(cc1F)F)CCOC2)C(=O)N1CCC[C@@H]1c1nccnc1,-9.8,,-8.3,,,495.53
EGFR+HER2.smi,216448::SPONHPDHHBKHKE-UHFFFAOYSA-N,n1cc2CN(Cc2cc1)C(=O)Nc1ccc(cc1)C(=O)N1CC[C@]21CNCCC2,-9.6,,-10.4,,,391.475
EGFR+HER2.smi,214588::SLUJDDSDOXSLCL-UHFFFAOYSA-N,c1(c(ccc(c1)Cc1n[nH]c(=O)c2c1NCCC2)F)C(=O)NC1CCN(CC1)C(=O)c1cc2c([nH]cn2)cc1,-11.5,,-11.2,,,529.576
EGFR+HER2.smi,209357::XRIOZKJZXDCGQY-UHFFFAOYSA-N,c1(c(cc2c(n1)N(CCC2)C(=O)Nc1cc(c(cn1)C#N)NCCO)CN1C(=O)CN(CC1)C)C=O,-8.5,,-8.6,,,492.54
EGFR+HER2.smi,209355::NQUXUVXCMJRKGW-UHFFFAOYSA-N,c1(c(cc2c(n1)N(CCC2)C(=O)Nc1cc(c(cn1)C#N)NCCOC)CN1C2(CCC1)COC2)C=O,-8.1,,-9.1,,,505.579
EGFR+HER2.smi,209350::RHBPKCPULCGKFB-UHFFFAOYSA-N,c1nc(cc(c1C#N)NCCOC)NC(=O)N1c2c(CCC1)cc(c(n2)C=O)CN1C(=O)CSCC1,-8.4,,-7.9,,,509.592
EGFR+HER2.smi,209339::NODJSZDQTKGINK-UHFFFAOYSA-N,c1nc(cc(c1C#N)NCCOC)NC(=O)N1c2c(CCC1)cc(c(n2)C=O)CN1C(=O)CNCC1,-8,,-8.8,,,492.54
EGFR+HER2.smi,209333::LOXDSCLLVHNBKO-UHFFFAOYSA-N,c1(c(cc2c(n1)N(CCC2)C(=O)Nc1cc(c(cn1)C#N)NC(C)C)CN1C(=O)CN(CC1)C)C=O,-8.3,,-8.2,,,490.568
EGFR+HER2.smi,209325::BHKDKKZMPODMIQ-UHFFFAOYSA-N,c1(c(cc2c(n1)N(CCC2)C(=O)Nc1cc(c(cn1)C#N)NCCOC)CN1C(=O)CN(CC1)C)C=O,-7.9,,-8.5,,,506.567
EGFR+HER2.smi,207140::IIILFJZWUSDOMV-IAOVAPTHSA-N,n1c(nc2c(c1c1cnc(nc1)N)CCN2[C@@H]1CN(C[C@H]1OC)S(=O)(=O)NC)N1CCOC[C@@H]1C,-9.1,,-8.5,,,505.605
EGFR+HER2.smi,206841::YMKKXZCCJACIFJ-UHFFFAOYSA-N,c1(n2c(c(nc1)N1CCOCC1)nc(c2)CCc1nc2c(cc1)cccc2)c1ccc(cc1)NC(=O)NS(=O)(=O)C,-10.9,,-11.6,,,571.663
EGFR+HER2.smi,206350::OOWMBJPTVIGPFX-UHFFFAOYSA-N,c1(nccc(c1CO)c1cn(c(=O)c(c1)Nc1cccc(n1)OCCNC(=O)C=C)C)N1CCn2c(C1=O)cc1c2CC(C1)(C)C,-10.2,,-11.3,,,623.714
EGFR+HER2.smi,205995::KNVUDUILISDHBC-OAHLLOKOSA-N,c1c2c(cc(c1)F)nc(s2)Cn1c(=O)n(c2c(c1=O)n(c(n2)N1C[C@@H](CCC1)N)CC#CC)C,-8.6,,-7.4,,,481.557
EGFR+HER2.smi,204636::RXAZDVFBDJEAKF-UHFFFAOYSA-N,c1ccc2c(c1)nc(c1n2c(nn1)c1cc(ccc1Cl)OCCCCF)C,-7.6,,-9.3,,,384.842
EGFR+HER2.smi,204601::SXTYEVVLCSOHHX-UHFFFAOYSA-N,c1(ccc2c(c1)nc(c1n2c(nn1)c1cc(ccc1F)OCCCCF)C)Cl,-8,,-9.7,,,402.832
EGFR+HER2.smi,204152::OMQJOVALTYGGLC-UHFFFAOYSA-N,c1c(cc2c(c1)nc(c1n2c(nn1)c1cc(ccc1F)OCCCCF)C)Cl,-7.6,,-8.6,,,402.832
EGFR+HER2.smi,204149::SWWRKKQBPXQMNE-UHFFFAOYSA-N,c1c(cc2c(c1)nc(c1n2c(nn1)c1cc(ccc1C)OCCCC)C)Cl,-7.6,,-9.5,,,380.879
EGFR+HER2.smi,191874::WXYWGLVJNJNEKF-UHFFFAOYSA-N,c1sc(nc1c1ccc(cc1)F)N(C)c1n2c(ccc(C3=CCN(CC3)S(=O)(=O)CCCO)c2)nc1CC,-8.4,,-9.2,,,555.701
EGFR+HER2.smi,188927::MRPMSFCIEQPGFV-UHFFFAOYSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C)NC(=O)c1c2n(nc1)cc(cn2)C#C)c1ncc(cc1)C,-9.5,,-9.9,,,504.576
EGFR+HER2.smi,188926::HJSJXRXRNWPLKU-UHFFFAOYSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C)NC(=O)c1c2n(nc1)cc(cn2)NC=O)c1ncc(cc1)C,-9.7,,-9.7,,,523.579
EGFR+HER2.smi,188898::LBONCAXERBXMPH-HNNXBMFYSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C)NC(=O)c1c2n(nc1)cccn2)c1ncc(cc1)[C@H](C)N,-9.8,,-9.5,,,509.596
EGFR+HER2.smi,188897::LBONCAXERBXMPH-OAHLLOKOSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C)NC(=O)c1c2n(nc1)cccn2)c1ncc(cc1)[C@@H](C)N,-10,,-9.4,,,509.596
EGFR+HER2.smi,188895::NIDNUEYTBQKJNU-UHFFFAOYSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C)NC(=O)c1c2n(nc1)cccn2)c1ncc(cc1)[C@@H](C)NC,-9.6,,-9.2,,,523.623
EGFR+HER2.smi,188893::LUVJWXYPQULWLK-UHFFFAOYSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C)NC(=O)c1c2n(nc1)cccn2)c1ncc(cc1)C(N)(C)C,-9.7,,-9.5,,,523.623
EGFR+HER2.smi,188892::LQHVKBWKLFXDSF-UHFFFAOYSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C)NC(=O)c1c2n(nc1)cccn2)c1ncc(cc1)C(CN)(C)C,-9.8,,-9,,,537.65
EGFR+HER2.smi,188891::LGGKBHUREJMNQW-UHFFFAOYSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C)NC(=O)c1c2n(nc1)cccn2)c1ncc(cc1)CN,-9.4,,-9.7,,,495.569
