file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
pr.smi,50013427::IUNQMQGEALWGST-OAQYLSRUSA-N,N1([C@H](CC(=N1)c1ccc(C(=O)N(C)C)c(n1)OC)C1CCCC1)c1nc(c(cc1)C#N)C,,,,,-7.715,432.52800000000025
pr.smi,50013430::DEFYZGCPPXOTTL-OAQYLSRUSA-N,C1[C@@H](N(c2cc(c(C#N)cc2)C)N=C1c1ccc(c(OC)n1)C(=O)Nc1[nH]nnn1)C1CCCC1,,,,,-8.705,471.52500000000026
pr.smi,50041897::JTNNQTQMGYMRGO-UHFFFAOYSA-N,C(C)(C)(C[C@](Cc1[nH]c2cnccc2c1C)(C(F)(F)F)O)c1cc(ccc1C)F,,,,,-8.738,408.4390000000001
pr.smi,50041909::TYOOOSONZFYFLZ-UHFFFAOYSA-N,C(C)(C)(C[C@](Cc1[nH]c2cnc(cc2c1)C(=O)N)(C(F)(F)F)O)c1cc(ccc1C)F,,,,,-8.731,437.43700000000007
pr.smi,50048137::KDYPCNJWRPAIGJ-UHFFFAOYSA-N,N1=C(c2ccc(cc2)Br)CCCN1C(=O)c1cc(cc(c1)Cl)Cl,,,,,-6.395,412.11400000000003
pr.smi,50048138::MKZDDTPXEWPKGB-UHFFFAOYSA-N,N1=C(c2ccc(cc2)F)CCCN1C(=O)c1ccc([N+](=O)[O-])cc1,,,,,-7.1,327.315
pr.smi,50048146::FGQBGBIHWBTRKP-UHFFFAOYSA-N,N1=C(c2cc(c(cc2)Cl)Cl)CCCN1C(=O)c1ccc([N+](=O)[O-])cc1,,,,,-7.179,378.2150000000001
pr.smi,50048147::QLIJOARBFPIACM-UHFFFAOYSA-N,N1=C(c2ccccc2)CCCN1C(=O)c1ccc(cc1)Br,,,,,-6.904,343.22399999999993
pr.smi,50048148::FOYSFPHDGNNYMU-UHFFFAOYSA-N,N1=C(c2ccccc2)CCCN1C(=O)c1cc(Cl)ccc1,,,,,-6.539,298.77299999999997
pr.smi,50048149::HXRWXTPIAKXJDL-UHFFFAOYSA-N,N1=C(C=CCN1C(=O)c1cc(c(cc1)Cl)Cl)c1ccccc1,,,,,-8.458,331.20200000000006
pr.smi,50048150::CSIUOQFQLFCWSB-UHFFFAOYSA-N,N1=C(c2ccc(cc2)CCCC)CCCN1C(=O)c1cc(c(cc1)Cl)Cl,,,,,-7.575,389.3259999999999
pr.smi,50048154::XRTUUNGHUVPNHC-UHFFFAOYSA-N,N1(N=C(CCC1=O)c1ccccc1)Cc1cc(c(cc1)Cl)Cl,,,,,-8.278,333.21799999999996
pr.smi,50048157::YAFBUYLGFUEMRI-UHFFFAOYSA-N,N1=C(c2ccccc2)CCCN1C(=O)c1cc(c(cc1)F)F,,,,,-8.245,300.30799999999994
pr.smi,50048158::FDDHLIKGRGAAEP-UHFFFAOYSA-N,N1=C([C@H](CCN1C(=O)c1cc(c(cc1)Cl)Cl)C)c1ccccc1,,,,,-6.921,347.24500000000006
pr.smi,50048159::JTSZTPRINPGPPC-UHFFFAOYSA-N,N1=C(c2ccccc2)CCCN1C(=O)c1cc(C(F)(F)F)c(cc1)Cl,,,,,-7.319,366.77
pr.smi,50048162::JCQVNHZHSDWZDJ-UHFFFAOYSA-N,N1=C(c2ccc(cc2)OC)CCCN1C(=O)c1cc(c(cc1)Cl)Cl,,,,,-6.989,363.2439999999999
pr.smi,50048163::BKLSOMLMQKYOSK-UHFFFAOYSA-N,N1=C(c2ccccc2)CCCN1C(=O)c1ccccc1,,,,,-8.042,264.328
pr.smi,50048164::OOAVTSRCEHYJGU-UHFFFAOYSA-N,N1(N=C(C[C@H](C1)C)c1ccccc1)C(=O)c1cc(c(cc1)Cl)Cl,,,,,-7.109,347.245
pr.smi,50048166::VZENNTIMTHUAKA-UHFFFAOYSA-N,N1=C(c2ccccc2)CCCN1C(=O)c1ccc(cc1)OC,,,,,-6.731,294.354
pr.smi,50048167::RFLBIXTXWXYDTK-UHFFFAOYSA-N,N1=C(c2ccccc2)CCCN1C(=S)c1cc(c(cc1)Cl)Cl,,,,,-9.001,349.28599999999994
pr.smi,50048330::QGCIAWJCSRYRFH-DEOSSOPVSA-N,CC(C)([C@@H]1c2ccc(nc2Oc2c1cccc2F)c1ccc(cc1)C(=O)N1CCOCC1)C(=O)NC(=O)C,,,,,-9.149,517.5570000000004
pr.smi,50048335::NPOGEJLUGFZKIX-QHCPKHFHSA-N,CC(C)([C@@H]1c2ccc(nc2Oc2c1cccc2F)c1ccc(cc1)C(=O)N1CCOCC1)C(=O)NC(=O)NC,,,,,-9.002,532.5720000000003
pr.smi,50048339::LPVOSIGKKGTQCK-QFIPXVFZSA-N,CC(C)([C@@H]1c2ccc(nc2Oc2c1cccc2F)c1ccc(cc1)C(=O)N1CCOCC1)C(=O)NC(=O)N,,,,,-8.91,518.5450000000003
pr.smi,50048342::KVBSKVDOWUOCJZ-QFIPXVFZSA-N,CC(C)([C@@H]1c2ccc(nc2Oc2c1cccc2F)c1ccc(cc1)C(=O)N1CCCC1)C(=O)NC(=O)N,,,,,-9.588,502.54600000000033
pr.smi,50048347::VKVZOFDGLCTSKW-IBGZPJMESA-N,CC(C)([C@@H]1c2ccc(nc2Oc2c1cccc2F)c1ccc(nc1)C(O)(C)C)C(=O)NC(=O)N,,,,,-9.222,464.4970000000002
pr.smi,50062744::IABFHMOMCPPASA-UHFFFAOYSA-N,c1c(ccc(c1)[C@@]12C[C@@H]3C[C@H](C1)C[C@@](C3)(C2)c1ccc(cc1)N)C#N,,,,,-7.852,328.459
pr.smi,50062747::ORCKXRWVSVDFEI-UHFFFAOYSA-N,c1c(ccc(c1)[C@@]12C[C@H]3C[C@@H](C1)C[C@](C3)(C2)c1ccc(cc1)N(C(=O)C)CC)C#N,,,,,-8.914,398.5500000000001
pr.smi,50062748::UPZKOHCXEINLNV-UHFFFAOYSA-N,c1c(ccc(c1)[C@@]12C[C@@H]3C[C@H](C1)C[C@@](C3)(C2)c1ccc(cc1)NC(=O)CCCCC)C#N,,,,,-9.193,426.6040000000002
pr.smi,50062749::NNQLNQXUQMRJRJ-UHFFFAOYSA-N,c1c(ccc(c1)[C@@]12C[C@H]3C[C@@H](C1)C[C@](C3)(C2)c1ccc(cc1)N(C(=O)CCCCC)C)C#N,,,,,-7.956,440.63100000000026
pr.smi,50063097::FYCXKGHEYHXTOX-UHFFFAOYSA-N,c1(c2c(n(c(=O)c1)C)cc1N(C(C=C(c1c2)C)(C)C)C)C(F)(F)F,,,,,-7.156,336.35699999999997
pr.smi,50063102::IJUMJWCKSDCFGS-UHFFFAOYSA-N,c1(c2c([nH]c(=O)c1)cc1c(C(=C(C(N1)(C)C)C)C)c2)C(F)(F)F,,,,,-8.963,322.3299999999999
pr.smi,50063108::SWMIPBWORQVDRL-UHFFFAOYSA-N,c1(c2c([nH]c(=O)c1)cc1NC(C[C@H](c1c2)C)(C)C)C(F)(F)F,,,,,-9.356,310.31899999999996
pr.smi,50063111::MEKBEAAFIHBSPR-UHFFFAOYSA-N,c1(c2c(n(c(=O)c1)C)cc1NC(CCc1c2)(C)C)C(F)(F)F,,,,,-8.746,310.31899999999996
pr.smi,50063118::ORGKYZVJZBDUGT-UHFFFAOYSA-N,c1(c2c(n(c(=O)c1)C)cc1N3[C@](CCc1c2)(CCC3)C)C(F)(F)F,,,,,-8.369,336.3569999999999
pr.smi,50063120::PDXCFTVMFXAKMC-BDAKNGLRSA-N,c1(c2c([nH]c(=O)c1)cc1NC([C@H]([C@H](c1c2)C)C)(C)C)C(F)(F)F,,,,,-9.679,324.34599999999995
pr.smi,50063123::UOYTXPZOHZGXMV-UHFFFAOYSA-N,c12c(c(cc(=O)[nH]1)C)cc1c(NC(C=C1C)(C)C)c2,,,,,-8.029,254.333
pr.smi,50063125::OZOCEQJJPURLNT-UHFFFAOYSA-N,c1(c2c([nH]c(=O)c1)cc1N[C@](CCc1c2)(CCC)C)C(F)(F)F,,,,,-9.065,324.3459999999999
pr.smi,50067680::SPUBTRMPNKJDHZ-FMCGGJTJSA-N,C\1(=C\c2c(cc(cc2)F)F)/c2c(-c3c(O1)cccc3)ccc1c2C(=CC(N1)(C)C)C,,,,,,401.45600000000013
pr.smi,50091034::DEYFWGXTPWNADC-IBGZPJMESA-O,c1(cc2c(NC(C(=O)C2(C)C)(C)C)c2c1CCC2)c1cncc2n1ccn2,,,,,-8.641,360.46099999999996
pr.smi,50091036::BLYMJBIZMIGWFK-OAHLLOKOSA-O,c1(cc2c(NC(C(=O)C2(C)C)(C)C)c2c1CCC2)c1cccn2c1ccn2,,,,,-8.54,359.47299999999996
pr.smi,50091043::ARSOCJAZLCXHOY-KEVXWDJXSA-N,[C@H]1([C@H]([C@H]([C@H]([C@H]([C@@H]1O)CO)O)O)O)OC(=O)OC[C@H](OC)COCCCCCCCCCCCCCCCCCC,,,,,-6.346,578.7840000000003
pr.smi,50091047::WOYXGESYPYMTAQ-UHFFFAOYSA-N,c1(c(cc2c(c1)C(C(=O)C(N2)(C)C)(C)C)Cl)c1c(noc1C)C,,,,,-7.818,332.8310000000001
pr.smi,50091049::FTBHWGQLEZPPMF-UHFFFAOYSA-N,c1(cc2c(NC(C(=O)C2(C)C)(C)C)c2c1CCC2)c1ccnc2c1cccn2,,,,,-8.187,371.484
pr.smi,50110730::MFAGIEMFDDDLMT-UHFFFAOYSA-N,c1(cc(c2c(c1)c(c([nH]2)CN(Cc1ccccc1)C)c1c(cc(cc1)F)OC)NS(=O)(=O)C)C(C)C,,,,,-6.72,509.6470000000002
pr.smi,50110736::UTPNUAIWPWLJEC-UHFFFAOYSA-N,c1cc(c2c(c1)c(c[nH]2)c1c(cccc1)OC)NS(=O)(=O)C,,,,,-7.711,316.38200000000006
pr.smi,50110738::CVQKNTTYZMQDMD-UHFFFAOYSA-N,c1cc(c2c(c1)c(c[nH]2)c1c(ccc(c1)F)OC)NC(=O)C,,,,,-8.028,298.317
pr.smi,50110751::VBGYFNUDIFNZRO-UHFFFAOYSA-N,c1cc(c2c(c1)c(c([nH]2)c1ccccc1)c1cc(ccc1OC)F)NS(=O)(=O)C,,,,,-7.08,410.47000000000014
pr.smi,50110789::JXRAVTIDZDMHLO-UHFFFAOYSA-N,c1cc(c2c(c1)c(c[nH]2)c1ccc(cc1)F)NS(=O)(=O)C,,,,,-8.518,304.34600000000006
pr.smi,50121164::WZZPSUKZMZKXTQ-UHFFFAOYSA-N,C1(=O)Nc2c(C1(C)C)cc(c1cc(C#N)ccc1)cc2,,,,,-8.218,262.312
pr.smi,50121165::RBIRLVPGGHVQME-UHFFFAOYSA-N,c1(ccc2c(c1)C(C(=O)N2)(C)C)c1cc(cc(c1)C#N)F,,,,,-8.658,280.30199999999996
pr.smi,50121170::IEJRGCKSKIRXCW-UHFFFAOYSA-N,C1(=O)Nc2c(C31CCCCC3)cc(c1cc([N+](=O)[O-])ccc1)cc2,,,,,-9.969,322.36400000000003
pr.smi,50121172::KRVNQLOXQIJQEY-UHFFFAOYSA-N,C1(=O)Nc2c(C31CCCCC3)cc(c1cc(C#N)cc(c1)F)cc2,,,,,-9.797,320.367
pr.smi,50129177::DRJGFDIOQNMFDF-UHFFFAOYSA-N,c12c3C(=CC(Nc3ccc1-c1c(OC2)cc(C(F)(F)F)cc1)(C)C)C,,,,,-9.956,345.36400000000003
pr.smi,50142698::AWORLHRQSDNJDQ-GKVSMKOHSA-N,c12c(-c3c(O[C@H]1[C@@H]1C=C(CCC1)C)ccc(c3OC)O)ccc1c2C(=CC(N1)(C)C)C,,,,,-6.71,417.5490000000001
pr.smi,50142709::AWORLHRQSDNJDQ-NSYGIPOTSA-N,c12c(-c3c(O[C@H]1[C@H]1C=C(CCC1)C)ccc(c3OC)O)ccc1c2C(=CC(N1)(C)C)C,,,,,-7.142,417.5490000000001
pr.smi,50144149::VYJSUSIGTRGXQC-UHFFFAOYSA-N,c12-c3c(O[C@H](c1cc(NS(=O)(=O)C)cc2)c1cc(F)ccc1)cccc3OC,,,,,-6.675,399.4430000000001
pr.smi,50144150::YWPNXVQAAHGWCZ-UHFFFAOYSA-N,c12-c3c(O[C@@H](c1cc(NS(=O)(=O)C)cc2)c1sccc1)cccc3OC,,,,,-6.306,387.4820000000001
pr.smi,50144153::OKMFMKSZIXQMRJ-UHFFFAOYSA-N,c12-c3c(O[C@H](c1cc(NS(=O)(=O)C)cc2)c1cc(cc(c1)C)C)cccc3OC,,,,,-6.951,409.5070000000002
pr.smi,50144439::CNNYVJMVCGJJGE-UHFFFAOYSA-N,c12C(OC(=O)Nc1ccc(c1c(ccn1C)C#N)c2)(C)C,,,,,,281.315
pr.smi,50144467::WWKUDAJCCSNRRV-UHFFFAOYSA-N,S(=O)(=O)(Nc1c(c(N(Cc2c(cc(cc2)Cl)F)Cc2ccccc2)ccc1)C)C,,,,,-7.143,432.94800000000015
pr.smi,50145860::SNHUIUFMXNZBIZ-DGCLKSJQSA-N,c1(N[C@H]2[C@@](COC2)(O)C)ccc(c(c1C)Cl)C#N,,,,,-6.937,266.72799999999995
pr.smi,50150332::LFLARVMSGCQYSZ-RKQZMUNISA-N,C12=C3C(=CC(=O)CC3)CC[C@H]1[C@H]1[C@](C[C@@H]2c2ccc(OC[C@H](C[C@H](CC(=O)O)O)O)cc2)([C@](C#CC)(CC1)O)C,,,,,-7.329,548.6760000000004
pr.smi,50150339::GCPNKCRRGYTIOQ-AOJVJNHBSA-N,C12=C3C(=CC(=O)CC3)CC[C@H]1[C@H]1[C@](C[C@@H]2c2ccc(N(C[C@H](CC(=O)O)O)C)cc2)([C@](C#CC)(CC1)O)C,,,,,-7.353,517.6660000000004
pr.smi,50169342::OKSDULDNQUCOIS-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1cc(c(cc1)F)Cl)C1CCCC1,,,,,-9.983,330.7900000000002
pr.smi,50169344::POHXDPTXOFZZFG-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1cc(cc(c1)Cl)Cl)C(C)C,,,,,-8.838,321.20700000000005
pr.smi,50169345::GASIXBXBRGROOP-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1cc(C#N)cc(c1)F)CCCCC,,,,,-7.404,323.37100000000015
pr.smi,50169349::KDVWHTAVLNNMCG-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1cc(c(cc1)F)F)C1CCC1,,,,,-9.562,300.3080000000001
pr.smi,50169350::BWCXCMRQGYFFSR-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1cc(F)ccc1)C(C)C,,,,,-8.629,270.307
pr.smi,50169356::HVDQUEFVGDBBFT-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1cc(c(cc1)F)F)C(C)C,,,,,-9.06,288.297
pr.smi,50169357::GVRJNEPECNSSKN-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1cc(c(cc1)F)F)C1CCCC1,,,,,-9.913,314.33500000000015
pr.smi,50169359::GEBLNDHVMSYOKF-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c1c(cc(s1)C#N)C)c2)C(C)C,,,,,-7.599,297.38300000000004
pr.smi,50169360::VFNRYUCLVZBQMX-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1cc(c(cc1)F)Cl)CCCCC,,,,,-8.779,332.8060000000002
pr.smi,50169362::SAJBKPIBKRHVSV-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1c(F)cccc1)C(C)C,,,,,-9.172,270.307
pr.smi,50169363::UVJHHVUGFWINDC-UHFFFAOYSA-N,c1(=O)n(c2c([nH]1)ccc(c2)c1cc(C#N)cc(c1)F)c1ccccc1,,,,,-8.36,329.334
pr.smi,50172019::QQFIDVOPZHXZPF-UHFFFAOYSA-N,C1(=O)c2c(CO1)cc(NC[C@@](CC(c1c(ccc(c1)F)OC)(C)C)(Cc1ccccc1)O)cc2,,,,,-8.054,463.54900000000015
pr.smi,50172021::WUXTURZHMMFRPK-UHFFFAOYSA-N,[C@@](C(=O)Nc1cc2c(C(=O)OC2)cc1)(C(F)(F)F)(CC(c1c(ccc(c1)F)O)(C)C)O,,,,,-9.214,441.3770000000002
pr.smi,50172026::OSHWKQSKIVSROR-UHFFFAOYSA-N,[C@@](C(=O)Nc1cc2c(C(=O)OC2)cc1)(CC(c1ccccc1)(C)C)(Cc1ncccc1)O,,,,,-7.718,430.50400000000013
pr.smi,50172032::DXVZGTRLQAZISS-UHFFFAOYSA-N,n1oc(=O)c2c(c1C)cc(NC(=O)[C@@](CC(c1ccccc1)(C)C)(Cc1ccccc1)O)cc2,,,,,-9.063,456.54200000000014
pr.smi,50172042::UKLYTFISJSJGSO-UHFFFAOYSA-N,[C@@](C(=O)Nc1cc2c(C(=O)OC2)cc1)(CC(c1ccccc1)(C)C)(Cc1cc2c(cc1)cccc2)O,,,,,-8.964,479.5760000000002
pr.smi,50172043::GVGUYJORTPWSSZ-UHFFFAOYSA-N,[C@@](C(=O)Nc1cc2c(C(=O)OC2)cc1)(CC(c1ccccc1)(C)C)(Cc1cc(cc(c1)O)O)O,,,,,-8.4,461.5140000000002
pr.smi,50195966::PVFYZNUIVXQJMV-UHFFFAOYSA-N,c1(ccc2c(c1)C(OC(=O)N2C)(C)C)Nc1ccc(cc1)Br,,,,,-8.017,361.239
pr.smi,50195969::MXOQZKMGLKSADK-UHFFFAOYSA-N,c1(cccc(c1)Nc1ccc2c(c1)[C@@](OC(=O)N2C)(c1sccc1)CC)Cl,,,,,-7.684,398.9150000000001
pr.smi,50195972::ZPSAYSOIUOZMIM-UHFFFAOYSA-N,c1(c(ccc(c1)Nc1ccc2c(c1)C(OC(=O)N2C)(CC)CC)C#N)F,,,,,-8.603,353.3970000000001
pr.smi,50195973::QXKFAMHTDWOYCA-UHFFFAOYSA-N,c1(cc(cc(c1)Nc1ccc2c(c1)C(OC(=O)N2C)(CC)CC)F)C#N,,,,,-7.846,353.3970000000001
pr.smi,50195977::QIELGRBRJQENGT-UHFFFAOYSA-N,c1(c(ccc(c1)Nc1ccc2c(c1)C(OC(=O)N2C)(CC)CC)F)Cl,,,,,-7.78,362.8320000000001
pr.smi,50195979::DHJCENVWNNUPCR-UHFFFAOYSA-N,c1(cccc(c1)Nc1ccc2c(c1)[C@](OC(=O)N2C)(c1ccccc1)CC)Cl,,,,,-8.017,392.8860000000001
pr.smi,50195980::SGSIACSKFVPXQO-UHFFFAOYSA-N,c1(c(ccc(c1)Nc1ccc2c(c1)C(OC(=O)N2C)(C)C)Cl)Cl,,,,,-8.619,351.23299999999995
pr.smi,50195984::SMIMEYCDQYDTEM-UHFFFAOYSA-N,c1(c(ccc(c1)Nc1ccc2c(c1)C(OC(=O)N2C)(CC)CC)Cl)Cl,,,,,-8.01,379.28700000000003
pr.smi,50195987::CNJCRJFXKFCKJI-UHFFFAOYSA-N,c1(c(ccc(c1)Nc1ccc2c(c1)C(OC(=O)N2C)(CC)CC)F)F,,,,,-7.631,346.37700000000007
pr.smi,50198661::BANOSSDEIHMRKA-UHFFFAOYSA-N,c1(ccc2c(c1)ccc(=O)o2)c1n(c(cc1)C#N)CC1CCCCC1,,,,,-8.348,332.4030000000002
pr.smi,50198665::WRAPMDVSJRJPJW-UHFFFAOYSA-N,c1(ccc2c(c1)ccc(=O)o2)c1n(c(cc1)C#N)Cc1cc2c(cc1)cccc2,,,,,-8.402,376.4150000000001
pr.smi,50198666::HJCFEOGFVGBOHS-UHFFFAOYSA-N,c1(ccc2c(c1)ccc(=O)o2)c1sc(cc1)C,,,,,-7.886,242.29899999999998
pr.smi,50198671::SDJZATPJKQQABN-UHFFFAOYSA-N,c1(c(cc2c(c1)c(cc(=O)o2)C)OC)c1n(c(cc1)C#N)Cc1ccc(cc1)C#N,,,,,-6.841,395.4180000000001
pr.smi,50198674::XGEXDPDJCULFKB-UHFFFAOYSA-N,c1(ccc2c(c1)ccc(=O)o2)c1n(c(cc1)C#N)Cc1c(c(c(c(c1F)F)F)F)F,,,,,-8.398,416.30500000000006
pr.smi,50198675::RKFJABVANOKYKH-UHFFFAOYSA-N,c1(c(cc2c(c1)c(cc(=O)o2)C)OC)c1n(c(cc1)C#N)CCCCCC,,,,,-7.646,364.4450000000002
pr.smi,50198676::SUGHXFMEDPEVSG-UHFFFAOYSA-N,c1(ccc2c(c1)ccc(=O)o2)c1sccc1Cl,,,,,-7.537,262.717
pr.smi,50198677::WNRLTSAURRVJME-UHFFFAOYSA-N,c1(c(cc2c(c1)c(cc(=O)o2)C)OC)c1n(c(cc1)C#N)CC,,,,,-6.879,308.33700000000005
pr.smi,50198678::TUKRWKJJSRKXRW-UHFFFAOYSA-N,c1(ccc2c(c1)ccc(=O)o2)c1[nH]c(cc1)C#N,,,,,-7.858,236.23
pr.smi,50198680::NIDQVGMQJYGJEB-UHFFFAOYSA-N,c1(ccc2c(c1)ccc(=O)o2)c1n(c(cc1)C#N)Cc1cc(cc(c1)F)F,,,,,-8.096,362.33500000000004
pr.smi,50198968::DRUKCDBJSKTKTR-UHFFFAOYSA-N,c1c(ccc(c1)S(=O)(=O)N[C@@H](Cc1c[nH]c2c1cccc2)C)C(C)C,,,,,-8.804,356.4910000000001
pr.smi,50200656::XKWKJRMCRANYBV-LXEMEFDRSA-N,[C@@H]1(C[C@]2([C@H]([C@H]3C1=C1C(=CC(=O)CC1)CO3)CC[C@@]2(O)C#CC1CC1)C)c1ccc(cc1)N(C)C,,,,,-7.263,457.6140000000002
pr.smi,50201083::NZKHJRBHEWBIFL-UHFFFAOYSA-N,n1(C[C@@](O)(C(F)(F)F)CC(c2cc(ccc2C)OC)(C)C)ccc(=O)c2c1cccc2,,,,,-7.495,433.4700000000002
pr.smi,50201094::JKPOACVGQYPLBU-UHFFFAOYSA-N,n1(C[C@@](O)(C(F)(F)F)CC(c2cc(ccc2C)F)(C)C)ccc(=O)c2c1cccc2,,,,,-7.625,421.4340000000002
pr.smi,50201102::LCTFQUGGLDHXTH-UHFFFAOYSA-N,n1(C[C@@](O)(C(F)(F)F)CC(c2ccccc2)(C)C)ccc(=O)c2c1cccc2,,,,,-8.337,389.41700000000014
pr.smi,50201109::PVYTWCNJUWKUOG-UHFFFAOYSA-N,c1(C(C[C@@](Cn2ccc(=O)c3c2cccc3)(O)C(F)(F)F)(C)C)cc(ccc1OC)F,,,,,-7.023,437.43300000000016
pr.smi,50201111::IDCRMONFSJJBMN-UHFFFAOYSA-N,O1CCN(c2c1cccc2)C[C@@](O)(C(F)(F)F)CC(c1cc(ccc1OC)F)(C)C,,,,,-8.014,427.43800000000016
pr.smi,50203154::IWBKLHQHASKKSJ-UHFFFAOYSA-N,O=S(=O)(c1cc(cc(c1)Cl)Cl)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.336,394.2790000000001
pr.smi,50203171::RDRNPFHUNQOZPK-UHFFFAOYSA-N,O=S(=O)(c1cccc2c1cccc2)Nc1ccc(cc1)Oc1ccccc1,,,,,-9.359,375.4490000000001
pr.smi,50203173::HUJCMLQLDYZJPF-UHFFFAOYSA-N,O=S(=O)(c1cc(ccc1)Cl)Nc1ccccc1,,,,,-7.233,267.737
pr.smi,50203174::LTRGDRINTLPHRU-UHFFFAOYSA-N,O=S(=O)(c1cc(ccc1)C#N)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.239,350.39900000000006
pr.smi,50203176::ZYPIVMGGEGFNDR-UHFFFAOYSA-N,O=S(=O)(c1ccccc1)Nc1ccc(cc1)Oc1cc(ccc1)OC,,,,,-8.198,355.4150000000001
pr.smi,50203177::FWRZZHDLXXMGJV-UHFFFAOYSA-N,O=S(=O)(c1c(c(ccc1)Cl)Cl)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.66,394.2790000000001
pr.smi,50203178::CMCDAZPKZQXEFZ-UHFFFAOYSA-N,O=S(=O)(c1cc(ccc1)OC)Nc1ccc(cc1)Oc1cccc(c1)OC,,,,,-7.484,385.44100000000014
pr.smi,50203184::VNNYUTBLBOCLFG-UHFFFAOYSA-N,O=S(=O)(c1c(cccc1)Cl)N(c1ccc(cc1)Oc1ccccc1)C,,,,,-8.289,373.8610000000001
pr.smi,50203186::PANHWXSRURVAHQ-UHFFFAOYSA-N,O=S(=O)(c1cc(ccc1)Cl)Nc1ccc(cc1)OC,,,,,-6.892,297.76300000000003
pr.smi,50203189::PCONXHPNURYLEB-UHFFFAOYSA-N,O=S(=O)(c1cc(ccc1)OC)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.168,355.4150000000001
pr.smi,50203191::FFVACEIAQBXYDF-UHFFFAOYSA-N,O=S(=O)(c1c(cccc1)Cl)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.593,359.83400000000006
pr.smi,50203192::XUTBPNKVGOPLMU-UHFFFAOYSA-N,O=S(=O)(Cc1ccccc1)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.939,339.4160000000001
pr.smi,50203193::TYMJYOJIIUAOJI-UHFFFAOYSA-N,O=S(=O)(c1ccccc1)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.562,325.389
pr.smi,50203212::FCOQDVHOIAKYNX-UHFFFAOYSA-N,O=S(=O)(c1cc(c(cc1)Cl)Cl)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.34,394.2790000000001
pr.smi,50203214::BDDYBFKGGNNRHI-UHFFFAOYSA-N,O=S(=O)(c1ccc2c(c1)cccc2)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.753,375.4490000000001
pr.smi,50203217::HBJFUKUPQSFJCZ-UHFFFAOYSA-N,O=S(=O)(c1c(cc(c(c1)Cl)Cl)Cl)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.807,428.7240000000001
pr.smi,50203219::OZKSKZQDEIWAHL-UHFFFAOYSA-N,O=S(=O)(c1ccc(cc1)Cl)N(c1ccc(cc1)Oc1ccccc1)C,,,,,-8.257,373.8610000000001
pr.smi,50203220::TVUCPMJCZMWCDN-UHFFFAOYSA-N,O=S(=O)(c1cc(ccc1)Cl)Nc1ccc(cc1)Cc1ccccc1,,,,,-8.49,357.8620000000001
pr.smi,50203221::PKIKNNGPVMOVHH-UHFFFAOYSA-N,O=S(=O)(c1ccc(cc1)OC)Nc1ccc(cc1)Oc1ccccc1,,,,,-8.15,355.4150000000001
pr.smi,50203577::BYVDCSLCMPQTKD-LGTDJHALSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)P(=O)(c3ccccc3)c3ccccc3)([C@](CC2)(O)CC=C)C)C1,,,,,-7.4,588.728
pr.smi,50203578::LWYLVQVGWUQBSI-IDAMKAECSA-N,[C@]12(C(=C)CCO1)[C@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC2)c1ccc(cc1)[P@@](=O)(OCC)C)C,,,,,-7.627,506.6230000000002
pr.smi,50203579::BBQPRPRCQIFLIO-PABOLRIOSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)P(=O)(OCC)OCC)([C@](CC2)(O)CC=C)C)C1,,,,,-6.836,524.6380000000004
pr.smi,50203580::SUBXROOMJNLXRP-PABOLRIOSA-N,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@H]2[C@](C[C@@H]3c3ccc(cc3)P(=O)(OCC)OCC)([C@](CC2)(O)C#CC)C)C1,,,,,-6.744,522.6220000000003
